视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
810.474,底部弹幕,中,黑,1586607760,0,24f69536,31177092982898693,好听吗，好听就是好头
189.039,普通弹幕,中,白,1586607301,0,53b8357f,31176852078329861,op超好听，跳到打断腿！
140.867,普通弹幕,中,白,1586606389,0,38ef216e,31176373909323783,当麻？？
1002.018,普通弹幕,中,白,1586606141,0,1c9afaf0,31176244119207941,生无可恋
947.318,普通弹幕,中,白,1586606089,0,1c9afaf0,31176216784404485,LV5的傲娇
533.763,普通弹幕,中,白,1586606068,0,2dc8d2fe,31176205879738375,233
845.637,普通弹幕,中,白,1586605963,0,1c9afaf0,31176150566830087,LV6泪爷
1363.305,普通弹幕,中,橙,1586605942,0,d8bd6fa2,31176139747622915,不爱，别伤害......
1385.017,普通弹幕,中,白,1586605747,0,ae0a6d56,31176037466898437,众所周知，佐天是女二
3.163,普通弹幕,中,红,1586605741,0,48c24662,31176034358394885,梦开始的地方~~~~~
1271.387,普通弹幕,中,黄,1586605546,0,2e6c1a3,31175932175187975,劫匪危
413.879,普通弹幕,中,白,1586605501,0,1c9afaf0,31175908342628355,钞能力选手
744.88,普通弹幕,中,白,1586605366,0,c33ee2fc,31175837816979459,awwww man
251.381,普通弹幕,中,白,1586605364,0,6cddcca,31175836478996485,从第三季看过来
1408.043,普通弹幕,中,白,1586605361,0,f374e1d7,31175834871005189,动作指导：星野日向
164.157,普通弹幕,中,白,1586605305,0,6a5c8e02,31175805887315975,正片开始
793.651,普通弹幕,中,白,1586605242,0,e75b0f10,31175772753887237,姐姐的妹妹want to那个姐姐？？？
958.422,普通弹幕,中,白,1586605227,0,ae0a6d56,31175765078310917,女人啊
1246.953,普通弹幕,中,黄,1586605226,0,682c46d6,31175764092649475,壮士一路走好，不要回头
1368.52,普通弹幕,中,黄,1586605028,0,fe82857d,31175660678938629,脸红指导，茶壶泡泡
472.888,底部弹幕,中,红,1586605023,0,41d21227,31175657699409925,名场面
1359.824,普通弹幕,中,红,1586604917,0,37c92a7f,31175602475106307,嘴遁？！
1337.671,普通弹幕,中,红,1586604895,0,37c92a7f,31175590761988099,狙击手：失业了
1256.357,普通弹幕,中,红,1586604814,0,37c92a7f,31175548206579719,走好！
583.62,普通弹幕,中,白,1586604812,0,2e6c1a3,31175547552268291,嘎嘎声
810.222,普通弹幕,中,白,1586604766,0,d8bd6fa2,31175522935898115,处刑曲.....?
50.494,普通弹幕,中,蓝,1586604757,0,682c46d6,31175518462672901,考古黑琴开始
1115.721,普通弹幕,中,白,1586604674,0,37c92a7f,31175474862882819,哦豁完蛋
1092.466,普通弹幕,中,白,1586604650,0,37c92a7f,31175462271582215,风纪委员
694.978,普通弹幕,中,绿,1586604637,0,d8bd6fa2,31175455760449543,期待男主
1048.882,普通弹幕,中,白,1586604606,0,37c92a7f,31175439437791235,哇哦！
1138.784,普通弹幕,中,白,1586604604,0,9bb5efa6,31175438379778055,劫————匪————
1432.611,普通弹幕,中,白,1586604603,0,37a2d1b3,31175437762691075,男主是松岗
1022.036,普通弹幕,中,白,1586604579,0,37c92a7f,31175425278345221,哇哦！！！
371.851,普通弹幕,中,粉,1586604422,0,3650782a,31175342974042117,补七岁的番
980.658,普通弹幕,中,白,1586604294,0,37c92a7f,31175275824283655,手指？
688.683,普通弹幕,中,粉,1586604276,0,fe82857d,31175266504540163,魅魔之耻
944.627,普通弹幕,中,白,1586604257,0,37c92a7f,31175256113152005,哦豁！
937.29,普通弹幕,中,白,1586604248,0,37c92a7f,31175251431260163,是吗？
657.343,普通弹幕,中,黄,1586604234,0,fe82857d,31175244504891399,泡泡茶壶
232.046,普通弹幕,中,红,1586604231,0,3b1a02f9,31175242447060995,op一抖，小手没有！
859.541,普通弹幕,中,白,1586604119,0,37c92a7f,31175183886188551,哈哈哈哈哈
777.909,普通弹幕,中,白,1586603902,0,a40becd2,31175070444945411,刻在DNA里的变态
34.532,普通弹幕,中,白,1586603891,0,67e64436,31175064290852933,完了混混被包围了
732.372,普通弹幕,中,红,1586603532,0,fa282223,31174876233465923,汝乘车焊门。长驱直入而飚之，奈吾无据而示于众，任其车辘桠于吾脸
1490.92,普通弹幕,中,白,1586603080,0,d6980824,31174639201288199,勇者无人区。
337.81,普通弹幕,中,白,1586602670,0,b848a277,31174424460787717,哪里可以抓数码宝贝啊！
141.329,底部弹幕,中,红,1586602654,0,22c57eb9,31174415670050823,红王一挥手，OP变没有
503.348,普通弹幕,中,白,1586602613,0,efbe2c08,31174394446348295,导演能不能放出来呀？
474.228,普通弹幕,中,白,1586602577,0,efbe2c08,31174375530037253,同学们快点来投币点赞，
465.788,普通弹幕,中,白,1586602561,0,efbe2c08,31174366896586755,这是个好地方。
556.137,普通弹幕,中,白,1586602423,0,fdd1f689,31174294998351877,！！！！
914.788,普通弹幕,中,蓝,1586602232,0,f4975fb2,31174194837848069,带球撞人
353.969,普通弹幕,中,白,1586601878,0,cb758de1,31174009065832453,这里是私立女校
7.22,普通弹幕,中,白,1586601750,0,e6319662,31173942167732229,哈哈哈哈
194.649,普通弹幕,中,白,1586601703,0,cb758de1,31173917255663619,火包 女且 手戈  白勺 
221.157,底部弹幕,中,红,1586601127,0,8f1bf98a,31173615324495875,哔哩哔哩-(゜-゜)つロ乾杯
156.397,普通弹幕,中,白,1586601044,0,8f1bf98a,31173571667558407,awsl
338.702,普通弹幕,中,白,1586600710,0,631567cc,31173396838481923,补3岁番
1383.968,普通弹幕,中,白,1586600640,0,cfc832fc,31173360152477703,黑子能力是几？
466.069,普通弹幕,中,白,1586600476,0,ab17d946,31173273743523845,补三岁的番
741.49,普通弹幕,中,白,1586600396,0,b6320d71,31173232171155461,贝蒂!!!
652.454,普通弹幕,中,白,1586600285,0,b6320d71,31173173915942917,精神小伙
514.852,普通弹幕,中,黄,1586599981,0,55d963bf,31173014668705797,吾疑汝驱车而飙之，奈何吾无据以示众，任其车轱辘扎于吾脸之上，甚痛
619.67,普通弹幕,中,白,1586599516,0,b00a39e4,31172770400305155,没有男主这番？
1254.546,普通弹幕,中,白,1586599449,0,8d4eaf33,31172735698731011,拜拜
1158.372,普通弹幕,中,白,1586599353,0,8d4eaf33,31172685282672647,快跑
1149.836,普通弹幕,中,白,1586599345,0,8d4eaf33,31172680902770691,快跑
1129.85,普通弹幕,中,白,1586599320,0,8d4eaf33,31172667955478533,活着不好吗
1317.245,普通弹幕,中,白,1586598636,0,48b8bbb0,31172309539094531,日常修路
1075.712,底部弹幕,中,红,1586598605,0,97703c32,31172292927553541,银——行——
98.056,普通弹幕,中,白,1586598552,0,b00a39e4,31172265218932739,death？？？
613.687,普通弹幕,中,白,1586598526,0,67cd02f3,31172251459518471,佐天泪子一一绝对能力者
513.047,普通弹幕,中,绿,1586598489,0,f01d745f,31172232465088517,痛个锤子
1112.025,普通弹幕,中,白,1586598425,0,48b8bbb0,31172198563053575,运气真好
437.182,普通弹幕,中,白,1586598390,0,53cc05b8,31172180358725639,琦玉老师呢
393.072,普通弹幕,中,白,1586598337,0,53cc05b8,31172152727699459,超能力Mod？？
779.852,底部弹幕,中,黄,1586598269,0,97703c32,31172116861157379,有想法
621.681,普通弹幕,中,白,1586597947,0,601eb869,31171947873697797,泪爷好好看
37.676,普通弹幕,中,白,1586597930,0,67cd02f3,31171939173138437,也不看一下是常盘山的衣服就敢围上去？
1002.474,普通弹幕,中,黄,1586597565,0,e877d441,31171747921264643,to be c……
1449.547,普通弹幕,中,白,1586597517,0,ebedc93b,31171722794238019,宅女在此，来看白井hentai
942.354,普通弹幕,中,黄,1586597489,0,e877d441,31171707802746887,嘻嘻
216.075,底部弹幕,中,白,1586597463,0,97703c32,31171694397751303,下次一定
595.254,普通弹幕,中,白,1586597098,0,e877d441,31171503090302983,陈睿小哥哥喜欢用这个能力者LV123456和投币
179.841,普通弹幕,中,白,1586596582,0,c4afa748,31171232219004933,不要手抖
345.987,普通弹幕,中,白,1586596373,0,7906550,31171122812682245,00的补给岁a
229.385,普通弹幕,中,白,1586595878,0,2277a4f7,31170863403368455,这部番好看嘛？
987.301,普通弹幕,中,白,1586595636,0,7390a490,31170736465903621,老傲娇了
812.771,普通弹幕,中,黄,1586595273,0,7c6ab291,31170546305073157,吾疑汝驱车且飚之，奈何吾无据以示众，任其车轱辘轧于吾脸之上，甚痛
784.546,普通弹幕,中,黄,1586595245,0,7c6ab291,31170531500752901,吾疑汝驱车且飚之，奈何吾无据以示众，任其车轱辘轧于吾脸之上，甚痛
793.007,普通弹幕,中,白,1586595230,0,6d2af89a,31170523554643971,补三岁的番
367.956,普通弹幕,中,白,1586595223,0,3682bad,31170519733633027,补五岁的番
8.744,普通弹幕,中,白,1586595105,0,1c0033c6,31170457800540167,再来亿次
608.542,普通弹幕,中,白,1586594856,0,7c6ab291,31170327267508227,吾疑汝驱车且飚之，奈何吾无据以示众，任其车轱辘轧于吾脸之上，甚痛
596.481,普通弹幕,中,白,1586594838,0,7c6ab291,31170317871218691,吾疑汝驱车且飙之，奈何吾无据以示众，任其车轱辘轧于吾脸之上。肾痛。
34.907,普通弹幕,中,白,1586594825,0,884e6de8,31170310970540037,哔哩哔哩 (゜-゜)つロ 干杯~
316.53,普通弹幕,中,白,1586594595,0,6fc4c973,31170190534246405,是不是玩不起
75.469,普通弹幕,中,白,1586594533,0,965aac96,31170157971767301,核平的治安
1243.52,普通弹幕,中,白,1586594395,0,56cf9d14,31170085819252741,R.I.P
486.541,普通弹幕,中,绿,1586594301,0,f81af4c,31170036663058435,超跑是魔法静书目录的外传？
360.34,普通弹幕,中,白,1586594270,0,ad87ebe7,31170020270669831,2岁番
1309.006,普通弹幕,中,白,1586594195,0,7d70ea2b,31169980727820295,大爷，当麻：？
0.0,普通弹幕,中,白,1586594176,0,f81af4c,31169970790989831,超跑是魔法精书目录的外传？
410.797,普通弹幕,中,绿,1586593983,0,f81af4c,31169869924794375,跟魔法精书有啥区别
1377.437,普通弹幕,中,白,1586593818,0,e0bff594,31169783391584259,最安全
347.701,普通弹幕,中,白,1586593791,0,e3a29e0e,31169768876146693,补上辈子的番
27.527,普通弹幕,中,红,1586593577,0,72dab0aa,31169656723603459,小-------混--------混----------
536.582,普通弹幕,中,红,1586593496,0,32f17892,31169614225866755,出现了，上升气流
567.702,普通弹幕,中,白,1586593479,0,23a17a0c,31169605741314053,熟悉的场景
840.938,普通弹幕,中,红,1586593461,0,659c9dee,31169596076064771,弥撒卡米鸽多
940.438,普通弹幕,中,白,1586593091,0,2d441967,31169401888178179,还好哈哈哈
8.887,普通弹幕,中,白,1586592965,0,5a586e7f,31169336056479749,！！！！
881.268,普通弹幕,中,白,1586592776,0,c2e41303,31169237015855107,男主去魔禁 
461.126,普通弹幕,中,红,1586592668,0,a19bc97d,31169180571533317,暗示投币
483.86,普通弹幕,中,白,1586592586,0,ad565c82,31169137327210501,万恶的毛巾
335.406,普通弹幕,中,红,1586592537,0,a19bc97d,31169111661740035,补五岁番
508.97,底部弹幕,中,白,1586592504,0,eacd4c80,31169094097567749,摄晚凡桌
358.914,普通弹幕,中,白,1586592311,0,2248c2ab,31168993025327111,全女
1233.497,普通弹幕,中,白,1586592191,0,232245de,31168930187313159,完蛋
1131.197,普通弹幕,中,白,1586592071,0,232245de,31168867324657667,自寻死路
1105.487,普通弹幕,中,白,1586592036,0,232245de,31168849244061703,快上摩托
1080.637,普通弹幕,中,白,1586591999,0,232245de,31168829483122695,福多银行劫案
354.982,普通弹幕,中,黄,1586591532,0,333156fe,31168584516370439,百合天堂！
587.046,普通弹幕,中,白,1586591481,0,232245de,31168558133673989,检查身体
470.299,普通弹幕,中,白,1586591395,0,58b23bc8,31168513074790403,这女校啊！
1066.615,普通弹幕,中,青,1586591165,0,d2e489b7,31168392240037895,银行vi。
758.251,普通弹幕,中,白,1586590746,0,9bbc0078,31168172425478147,着看着好违和啊，就感觉是贝蒂
786.472,普通弹幕,中,黄,1586590513,0,42719ae8,31168050578849797,吾疑汝驱车而飙之，奈何吾无据以示众，任其车轱辘轧于吾脸之上，甚痛。
52.856,普通弹幕,中,白,1586590217,0,f676284,31167895228645379,钞能力
283.731,普通弹幕,中,白,1586589899,0,d3335f5f,31167728574267399,不只是安全裤啊，这是短裤
1307.326,普通弹幕,中,白,1586589604,0,290da09b,31167574188228611,无敌电击公主
1270.889,普通弹幕,中,白,1586589554,0,290da09b,31167547532378115,服服帖帖哈哈哈哈
1379.278,普通弹幕,中,白,1586589545,0,e8bfdd66,31167543114203143,玛卡巴卡
1270.889,普通弹幕,中,白,1586589540,0,290da09b,31167540477558789,这几句真实经典啊百看不厌回味无穷
1124.858,普通弹幕,中,红,1586589379,0,a22d73a3,31167455983828997,泪目，走好
882.404,普通弹幕,中,白,1586589291,0,65c89473,31167409607933957,黑子哲也
1076.969,普通弹幕,中,白,1586589276,0,290da09b,31167401961717763,黑子也不怕噎到 和美琴一样真是的
1311.08,普通弹幕,中,白,1586588486,0,1344bc35,31166987781537797,雷电法王
1063.139,普通弹幕,中,白,1586588246,0,cd7d71f1,31166861916241923,当麻也就串一串场，虽然已经被内定和炮姐一起了，明明已经有了……
167.327,普通弹幕,中,白,1586588179,0,db9fad3,31166826981359623,泪目
675.438,普通弹幕,中,白,1586587670,0,94c22982,31166559812583427,看男主的左转魔禁
1394.131,普通弹幕,中,黄,1586587537,0,4b269c47,31166489990004741,众所周知，这是一部百合番
1249.393,普通弹幕,中,红,1586587388,0,d4ccdfe3,31166411975950341,  危危危危危危危！兄弟走好！
242.29,普通弹幕,中,白,1586587197,0,94c22982,31166311883079685,众所周知跳超跑OP会断手233
381.265,普通弹幕,中,白,1586586468,0,37ef4d43,31165929783033861,四岁的番
242.118,普通弹幕,中,白,1586586436,0,9c1f76ab,31165912731090947,没男主？
714.466,普通弹幕,中,白,1586585880,0,dea996f9,31165621382676487,没男主吗
556.641,普通弹幕,中,白,1586585722,0,dea996f9,31165538601271367,手动滑稽
548.192,普通弹幕,中,白,1586585714,0,dea996f9,31165534238670855,哈哈哈哈哈
470.62,普通弹幕,中,白,1586585327,0,ee6ee22,31165331361235011,自来也：哟西
1109.253,普通弹幕,中,黄,1586585149,0,1873439f,31165238002843651,小富，崔爷，麦克在洛圣都抢劫不好，非要来这里
334.7,普通弹幕,中,白,1586585053,0,b33c84d4,31165188153540611,女校有男生就怪了
898.568,普通弹幕,中,白,1586584996,0,38ef83e,31165157966610437,塞班~~~
1324.147,普通弹幕,中,橙,1586584747,0,4cc136f6,31165027637002247,B站的设定真的好像超炮
778.547,普通弹幕,中,红,1586584643,0,1873439f,31164973056000003,动作指导:蜡笔小新
72.024,普通弹幕,中,白,1586584569,0,479affa,31164934293815303,c语言
571.697,普通弹幕,中,黄,1586584377,0,1873439f,31164833299693575,橘里橘气
435.257,普通弹幕,中,白,1586584200,0,1873439f,31164740798513155,补–9999岁的番
1260.157,普通弹幕,中,白,1586584153,0,113d4d19,31164716225658883,一路走好。。。
393.097,普通弹幕,中,白,1586584136,0,1873439f,31164707006054407,补0岁的番
237.468,普通弹幕,中,白,1586583839,0,82f82970,31164551525302275,op一抖，小手没有
110.084,普通弹幕,中,白,1586583785,0,b5f0a636,31164522956849157,大人时代变了
1293.211,普通弹幕,中,白,1586583362,0,536178e1,31164301472956419,明示投币
724.661,普通弹幕,中,白,1586583301,0,d9b3c4bd,31164269266993159,8岁番
4.074,普通弹幕,中,红,1586583195,0,64585ff4,31164213833498627,万物起源
97.841,普通弹幕,中,白,1586583129,0,30e97c55,31164179272433669,。。
369.21,普通弹幕,中,白,1586582988,0,82082568,31164105060515845,补九岁的番
509.914,底部弹幕,中,红,1586582950,0,8ce51f87,31164085251866627,要 素 过 多 
4.742,普通弹幕,中,白,1586582694,0,3872b1f,31163951065071623,很好
814.156,普通弹幕,中,白,1586582547,0,74d9da37,31163874235908099,awsl
373.441,普通弹幕,中,白,1586582383,0,19a3275e,31163788144672773,补60岁的番
141.417,普通弹幕,中,白,1586582259,0,f6356f3,31163722861903879,姐姐？
108.518,普通弹幕,中,白,1586582205,0,f6356f3,31163694557167623,捆绑
555.546,普通弹幕,中,白,1586581784,0,698a63a0,31163474201018375,上升气流
154.271,普通弹幕,中,白,1586581621,0,f854f73,31163388294856707,起立
477.186,普通弹幕,中,白,1586581580,0,c788b9aa,31163367196983303,哦吼
938.367,普通弹幕,中,绿,1586581520,0,ef9f231,31163335353303043,众所周知，这部番的主角是呱
1239.798,普通弹幕,中,白,1586581512,0,71a4d69c,31163331475668999,兄弟，愿意天堂没有炮姐
202.985,普通弹幕,中,白,1586581501,0,e44918f5,31163325744676867,好看
434.965,普通弹幕,中,白,1586581489,0,7a08d5fc,31163319565942787,女校？
189.362,普通弹幕,中,白,1586581433,0,1ac5091e,31163289713508357,这首歌好熟悉
361.523,普通弹幕,中,白,1586580814,0,6ee54962,31162965430894597,补100岁的番
20.859,普通弹幕,中,白,1586580804,0,c5fde715,31162960412409859,发现宝藏
506.028,普通弹幕,中,白,1586580681,0,63949699,31162895509749767,摄八桌
1051.508,普通弹幕,中,粉,1586580681,0,ba4c8bba,31162895519186947,oneson！！！
1009.799,普通弹幕,中,粉,1586580629,0,ba4c8bba,31162868216365061,哈哈哈哈死宅附体的炮姐
865.185,普通弹幕,中,粉,1586580468,0,ba4c8bba,31162783837978631,好听吗，好听就是好头
417.77,普通弹幕,中,白,1586580406,0,d6b3d4f8,31162751461621763,补100岁的番
211.938,普通弹幕,中,白,1586580377,0,2ce5ed2e,31162736435527687,op一抖，小手没有
1238.137,底部弹幕,中,红,1586580332,0,5d244414,31162712880316421,烈士一路走好
