视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
162.401,普通弹幕,中,白,1545823382,0,b93ea47a,9794333081337856,君の指先が躍る炎は唯一の信仰であり超電磁炮を永遠に生きている
107.202,普通弹幕,中,白,1545823055,0,f54e4538,9794161553702912,好像伊丽莎白
1247.398,普通弹幕,中,白,1545823013,0,1bbfe3c6,9794139598618688,壮士一去不复返，走好不送！
394.259,普通弹幕,中,白,1545822398,0,ddfbc40,9793817158352896,碧翠丝
530.854,普通弹幕,中,白,1545820061,0,ed28b375,9792591991144448,掀裙狂魔上线
1409.886,底部弹幕,中,白,1545819859,0,f7c188b6,9792486056656896,爹妈已准备就绪
1452.883,普通弹幕,中,白,1545816852,0,a5549fec,9790909068607488,伊卡洛斯
734.295,底部弹幕,中,深蓝,1545815015,0,237befa1,9789946155499520,我的2k啊
718.043,普通弹幕,中,白,1545814999,0,237befa1,9789937638440962,我的ak
477.082,普通弹幕,中,白,1545803229,0,1ca831bd,9783767049175040,摄凡同桌
643.328,普通弹幕,中,红,1545801687,0,aee39251,9782958620147712,啊拉稀没有纸给他
141.106,普通弹幕,中,白,1545801231,0,df20a82b,9782719331434496,哦ne啥嘛
34.5,普通弹幕,中,白,1545798959,0,d7a05cbd,9781528324734976,炮姐万岁
1121.548,普通弹幕,中,白,1545794867,0,bdd5cee2,9779382830235648,对不起，我是特级厨师
91.16,普通弹幕,中,白,1545793506,0,ed28b375,9778669295239168,骷髅够上线
104.038,普通弹幕,中,白,1545779533,0,28b4340e,9771343493464064,炮姐呢？
62.916,普通弹幕,中,白,1545769874,0,cd9d0c2d,9766279401963584,发现一百部番何年何月能追完啊
171.403,普通弹幕,中,黄,1545755340,0,3795e0,9758659376578560,无限伩仰炮姐
162.723,普通弹幕,中,白,1545755328,0,3795e0,9758653106094080,无限伩仰炮姐
156.683,普通弹幕,中,白,1545755320,0,3795e0,9758649081135106,无限伩仰炮姐
553.596,普通弹幕,中,白,1545753721,0,a9cb336d,9757810703204352,蜡笔小新即视感。
471.676,普通弹幕,中,白,1545753632,0,a9cb336d,9757763866460160,给你加鸡腿儿。
1196.801,普通弹幕,中,白,1545752170,0,f1f023be,9756997176524800,扦插
805.162,普通弹幕,中,白,1545751772,0,f1f023be,9756788711227392,日锅少年
1315.201,底部弹幕,中,红,1545750942,0,e18e24e,9756353708425218,安全气囊好评
68.149,普通弹幕,中,白,1545750172,0,1ca831bd,9755949839941632,flag
224.385,普通弹幕,中,蓝,1545749406,0,7aa5bfd7,9755548041347072,君の指先が躍る炎は唯一の信仰であり超電磁炮を永遠に生きている
186.983,普通弹幕,中,白,1545748799,0,bc861fd3,9755229704159296,君の指先が躍る炎は唯一の信仰であり超電磁炮を永遠に生きている
654.271,底部弹幕,中,白,1545748644,0,b05e362,9755148528123906,双脚离地了，病毒就关闭了
4.437,普通弹幕,中,白,1545748200,0,219164a,9754916007968768,哈哈
507.44,普通弹幕,中,白,1545747155,0,7cafed98,9754367836028928,不对劲阿
538.181,普通弹幕,中,红,1545746684,0,eab2b057,9754121309519872,初春头上花是真的吗
1288.733,底部弹幕,中,黄,1545745768,0,2a0ba23f,9753640674263042,F=BQV
1237.898,底部弹幕,中,黄,1545745672,0,2a0ba23f,9753590551281664,炮姐处刑曲
1170.074,底部弹幕,中,黄,1545745536,0,2a0ba23f,9753519238676480,史提尔:这是什么下三滥
159.023,普通弹幕,中,白,1545739674,0,913473e5,9750445782204418,ZGQ
188.548,普通弹幕,中,白,1545737681,0,a85b2f3,9749400756158464,信仰に、唯私の超電磁砲永世生き信仰に、唯私の超電磁砲永世生き
183.629,普通弹幕,中,白,1545737671,0,a85b2f3,9749395730857984,信仰に、唯私の超電磁砲永世生き信仰に、唯私の超電磁砲永世生き
20.669,普通弹幕,中,白,1545735798,0,d1c85d6e,9748413705355264,复习
410.991,普通弹幕,中,红,1545731418,0,36298ec4,9746117440307200,芙兰达在哪？
214.866,普通弹幕,小,红,1545730109,0,92425074,9745430819635200,君指先跃动の火は、私の一生不変の信仰、唯私の超電磁砲永世生き！
1211.712,底部弹幕,中,蓝,1545729479,0,bf99a94d,9745100880478210,救援中。。。7s
523.261,普通弹幕,中,白,1545729335,0,51d6fcd5,9745025049559040,我好兴奋啊
1002.475,底部弹幕,中,蓝,1545729250,0,bf99a94d,9744980659666944,救援中。。。7s
1302.908,普通弹幕,中,白,1545724672,0,e49c08a6,9742580508524544,天下无敌的电击公主！！
724.791,普通弹幕,中,白,1545718598,0,1eaebe19,9739395825926144,我的4k曲屏
295.372,普通弹幕,中,白,1545718463,0,15cb12ab,9739325129883648,哈哈
248.281,普通弹幕,中,白,1545716668,0,824e5292,9738384275144704,信仰に、唯私の超電磁砲永世生き
151.574,普通弹幕,中,白,1545715374,0,c1773ce7,9737705517744128,御前の緑の草から、坂の上に柳が頼りになって、美色の佳顔には染み入って、琴堂の音韻があります。
9.562,普通弹幕,中,白,1545708402,0,95c27076,9734050316025856,承包啦
1493.322,底部弹幕,小,蓝,1545702248,0,ca118dee,9730823936802816,这时候茵蒂克丝还没有‘我哪个很大’
1412.781,底部弹幕,小,蓝,1545702153,0,ca118dee,9730773807005696,请珍惜这个爹妈飞
1359.699,普通弹幕,小,红,1545702073,0,ca118dee,9730731912724480,除了内方面，黑子其实是个正经的好菇凉
534.121,普通弹幕,小,红,1545700968,0,ca118dee,9730152803074048,前方最强超能力者，泪爷上升气流
525.761,普通弹幕,小,红,1545700915,0,ca118dee,9730124728500224,看过原版的真的刺激
368.001,底部弹幕,中,红,1545700714,0,ca118dee,9730019705225216,魔禁里找炮姐，超炮找教主，超炮有发糖，魔禁三最近才刚发糖
142.862,底部弹幕,中,红,1545700445,0,ca118dee,9729878546448384,这时候都黑子居然没扑上去，还算正常了
165.682,普通弹幕,中,白,1545668330,0,b6fae4cc,9713041118593024,QAQ
64.202,普通弹幕,中,白,1545665947,0,2792402e,9711791803203584,生物科学！
494.597,底部弹幕,中,青,1545663641,0,286d7a4c,9710582417588224,跌丝袜
326.657,普通弹幕,中,白,1545663294,0,19fac37,9710400907509762,这是大哥的走姿吗
639.514,普通弹幕,中,白,1545662270,0,2368584a,9709863948517376,妖王的你们够了
77.268,普通弹幕,中,白,1545662170,0,3db4db58,9709811515523072,打脸
27.382,普通弹幕,中,白,1545662120,0,3db4db58,9709785409650688,壮士走好
186.877,普通弹幕,中,白,1545660838,0,440efcf3,9709112834654208,信仰に、唯私の超電磁砲永世生き信仰に、唯私の超電磁砲永世生き信仰に、唯私の超電磁砲永世生き
180.434,普通弹幕,中,白,1545660818,0,440efcf3,9709102646165504,信仰に、唯私の超電磁砲永世生き
531.841,底部弹幕,中,红,1545659796,0,2a0ba23f,9708566613590016,出现了，上升气流
515.461,底部弹幕,中,红,1545659667,0,5233fcc8,9708498984632320,幸好看过原版，不然错过了一个亿
19.49,底部弹幕,中,红,1545659150,0,5233fcc8,9708228153180160,快跑啊！
153.123,底部弹幕,中,红,1545658795,0,7ed29d8,9708041783476224,战歌响呀么歌声亮
140.093,底部弹幕,中,红,1545657771,0,eee93712,9707505069850624,战歌起
187.481,底部弹幕,中,红,1545657712,0,eee93712,9707474356535296,炮姐高赛
4.048,普通弹幕,中,白,1545656963,0,619e8511,9707081351299072,好嗨哟
210.547,普通弹幕,中,白,1545655386,0,ccf17958,9706254716895232,君の指先が躍る炎は唯一の信仰であり超電磁炮を永遠に生きている
71.72,普通弹幕,中,白,1545653230,0,562580fa,9705124183146496,哲学。。。
170.108,普通弹幕,中,白,1545651985,0,ad3ef2d9,9704471787995136,南酱
259.444,普通弹幕,中,白,1545649279,0,fdd4ff46,9703053055229952,某科学的路人，男主。
1247.573,底部弹幕,中,白,1545647864,0,9becf361,9702310922420224,壮士走好
1251.261,普通弹幕,中,白,1545646867,0,c3205e88,9701788320530434,壮士一去不复返。
803.858,普通弹幕,中,白,1545646600,0,c3205e88,9701648406413312,秀儿
795.602,普通弹幕,中,白,1545646576,0,c3205e88,9701635549822978,hentai
463.545,普通弹幕,中,白,1545646075,0,c3205e88,9701373066608640,设计师加鸡腿。
20.538,底部弹幕,中,黄,1545642143,0,e23a0607,9699311611281408,夹击妹抖×1
21.618,底部弹幕,中,黄,1545642082,0,e23a0607,9699279309897728,夹鸡妹抖×1
332.883,普通弹幕,中,白,1545641553,0,f21cf279,9699002243088384,男的呢
1419.364,普通弹幕,中,白,1545634207,0,5ac6c548,9695150601666560,十万伏特皮卡丘吗
1059.458,普通弹幕,中,黄,1545627809,0,6e456332,9691796085407744,大橘已定
1307.068,普通弹幕,中,白,1545625531,0,25a02959,9690601907814400,安全裤...
1034.961,普通弹幕,中,白,1545625152,0,25a02959,9690403499409408,纳豆...流弊了
187.244,普通弹幕,中,白,1545619180,0,5dfd408d,9687272027324416,君の指先が躍る炎は唯一の信仰であり超電磁炮を永遠に生きている
193.003,普通弹幕,中,白,1545617672,0,a77fa42b,9686481493819392,胸真大
1059.686,普通弹幕,中,白,1545587465,0,2bdec24a,9670644584153088,怎么回事，看不了
660.157,普通弹幕,中,白,1545582341,0,b6b8b5bf,9667958053797888,这个是丰崎爱生？
1246.927,普通弹幕,中,白,1545578956,0,df20a82b,9666183423328256,走好
1365.121,普通弹幕,中,白,1545575784,0,b1b5f8c8,9664520308391936,那个播放器是伏笔
716.749,普通弹幕,中,黄,1545575584,0,6a3d0bd6,9664415373721600,颜色？
2.184,普通弹幕,中,白,1545575082,0,cad681db,9664152352063488,来看我闹阔
247.001,普通弹幕,中,白,1545574627,0,b1b5f8c8,9663913626959872,左天啥时候出来开后宫啊
287.486,普通弹幕,中,白,1545572661,0,79a1ae65,9662882716844032,发现腿好长
159.28,底部弹幕,中,红,1545572434,0,844a8fd3,9662764142821376,战歌起
669.141,普通弹幕,中,白,1545571895,0,be438b59,9662481184587776,那不一定的啦
76.203,普通弹幕,中,白,1545571396,0,be438b59,9662219842748416,瞬间打脸
219.772,底部弹幕,中,黄,1545569358,0,81fb6d59,9661151295569920,君の指先が躍る炎は唯一の信仰であり超電磁炮を永遠に生きている
213.436,普通弹幕,中,白,1545569341,0,81fb6d59,9661142158278656,君の指先が躍る炎は唯一の信仰であり超電磁炮を永遠に生きている
187.047,普通弹幕,中,白,1545569312,0,81fb6d59,9661127256965120,君の指先が躍る炎は唯一の信仰であり超電磁炮を永遠に生きている
1335.243,普通弹幕,中,白,1545566987,0,337a3e5e,9659907898867712,帅啊
471.626,普通弹幕,中,白,1545566527,0,1c9e7abb,9659666747883520,……呃呃呃呃呃呃
161.496,底部弹幕,中,红,1545565687,0,8dde1a6e,9659226327089152,御坂美琴
250.219,普通弹幕,中,白,1545565465,0,525fd5d,9659109905268736,偶呢撒嘛
1155.945,普通弹幕,中,白,1545564570,0,1583b157,9658640833708032,不是能力者怕是活不过3天
1094.272,普通弹幕,中,白,1545564508,0,1583b157,9658608552771586,安全的学院都市
609.089,普通弹幕,中,白,1545564023,0,1583b157,9658354145689600,风暴指挥官上线
61.619,普通弹幕,中,白,1545561880,0,519ba477,9657230458617856,您可瞎掰吧
1413.825,普通弹幕,中,淡蓝,1545560892,0,fa712079,9656712637186048,这个，叫声。
1310.576,普通弹幕,中,淡蓝,1545560727,0,fa712079,9656626257068032,一方通行，快来
1273.377,普通弹幕,中,淡蓝,1545560690,0,fa712079,9656606724718592,一路走好。。。
1254.587,普通弹幕,中,淡蓝,1545560671,0,fa712079,9656596873347072,前方高能。。
1229.945,普通弹幕,中,淡蓝,1545560647,0,fa712079,9656583954890752,前方高能。。。
1166.356,普通弹幕,中,淡蓝,1545560583,0,fa712079,9656550614368256,优秀
1126.305,普通弹幕,中,淡蓝,1545560543,0,fa712079,9656529643896832,壮士，一路走好。
1059.328,普通弹幕,中,淡蓝,1545560476,0,fa712079,9656494529708032,前方高能
1050.04,普通弹幕,中,淡蓝,1545560467,0,fa712079,9656489655926784,请注意
645.611,底部弹幕,中,粉,1545558073,0,1ecea6aa,9655234497347584,病名为爱爱爱爱爱爱爱爱爱！！！！！
1139.461,普通弹幕,中,白,1545557800,0,e820f7e5,9655091219398656,蝎阵亡
1250.019,普通弹幕,中,白,1545557545,0,253e50e9,9654957590446080,炮姐威武
1132.038,普通弹幕,中,白,1545557416,0,253e50e9,9654890376200192,一路走好(✪▽✪)
929.359,普通弹幕,中,白,1545557158,0,253e50e9,9654754814197762,略略略，无比了解的黑子
222.379,普通弹幕,中,白,1545556093,0,4ad42594,9654196471595008,好听
1126.947,普通弹幕,中,红,1545555492,0,1427811a,9653881265455104,壮士走好
1197.659,普通弹幕,中,白,1545555066,0,d3aca036,9653658050363392,九尾捕获完成
161.377,底部弹幕,中,红,1545554181,0,6c537cd9,9653193987850240,战歌起！
12.643,底部弹幕,中,红,1545553999,0,6c537cd9,9653098630348800,我是来看炮姐的
344.746,普通弹幕,中,白,1545553501,0,9d74502e,9652837399658496,全女生？
271.892,普通弹幕,中,白,1545553413,0,9d74502e,9652791266508800,没男主
522.321,普通弹幕,中,白,1545553156,0,4b734a1c,9652656821764096,好姿势
122.149,普通弹幕,中,红,1545552104,0,9d940228,9652105151774722,承包黑子
852.483,普通弹幕,中,白,1545551708,0,ab69eb79,9651897433587714,我叫炮姐，外号御坂美琴
1121.963,普通弹幕,中,白,1545551213,0,16c9fcff,9651637956116480,GTA5的泥垢了
192.212,底部弹幕,中,黄,1545550824,0,5952bd77,9651433842933760,这个男的就是教主啊
1484.482,底部弹幕,中,黄,1545549902,0,5952bd77,9650950799622144,这个时候魔禁还没开始好伐
1439.874,底部弹幕,中,黄,1545549820,0,5952bd77,9650907823210496,炮姐会被电磁屏障产生的防护行为影响产生痛感
1439.874,底部弹幕,中,黄,1545549726,0,5952bd77,9650858441572354,脑内电流控制，但这会对炮姐造成一定的影响，所以操祈控制不了炮姐
1439.874,底部弹幕,中,黄,1545549657,0,5952bd77,9650822258884608,况且炮姐自身的电磁波就是一个雷达，电磁屏障可以阻挡来自外界的
1439.874,底部弹幕,中,黄,1545549578,0,5952bd77,9650780833316864,什么电子锁啦，黑系统啦，都是常事好吧？有关电的就不是问题
1439.874,底部弹幕,中,黄,1545549531,0,5952bd77,9650756353785858,炮姐也是十万伏特来着，所有有关电力的问题一手包办
1281.218,底部弹幕,中,黄,1545549254,0,5952bd77,9650611145408512,你要是试试自己丢这么个硬币，要是能这么笔直地落到你的手面前
826.363,普通弹幕,中,紫,1545549207,0,641a4d55,9650586317750272,蜜汁脸红
1120.728,底部弹幕,中,黄,1545548877,0,5952bd77,9650413377159168,其实黑子声音很成熟啊
1048.431,底部弹幕,中,黄,1545548761,0,5952bd77,9650352652550144,撒嘛就是大人的意思（不是指成年人
1048.431,底部弹幕,中,黄,1545548710,0,5952bd77,9650325472935936,哦嘞桑是姐姐的意思，哦嘞撒嘛才是姐姐大人
214.964,普通弹幕,中,白,1545548487,0,15b3de8f,9650208820953088,太薄了
209.804,普通弹幕,中,白,1545548473,0,15b3de8f,9650201501892608,懒了
428.196,底部弹幕,中,黄,1545548273,0,5952bd77,9650096623321088,我不就弹了一个硬币吗，你至于？
407.082,底部弹幕,中,黄,1545548218,0,5952bd77,9650067767033856,你还是先过了食蜂操祈这一关吧
407.082,底部弹幕,中,黄,1545548151,0,5952bd77,9650032840540160,不不不你要知道常盘台的王牌不是那么好当的
336.07,底部弹幕,中,黄,1545548042,0,5952bd77,9649975267950592,这个bgm用了五季了。。。。
305.188,底部弹幕,中,黄,1545547975,0,5952bd77,9649940502937600,有两个小黑点，仔细看。）
305.188,底部弹幕,中,黄,1545547953,0,5952bd77,9649928794537984,黑子能力好恐怖去，瞬移了这么远，两个人（那个建筑物上面
19.537,普通弹幕,中,棕,1545547428,0,bd551419,9649653743616000,壮士走好
1127.272,普通弹幕,中,白,1545545989,0,6085deab,9648899296329728,走好
1449.681,普通弹幕,中,白,1545545959,0,b1946a62,9648883102646272,皮卡丘只有爪子，没有手
1272.657,普通弹幕,中,白,1545545759,0,b1946a62,9648778785587200,这个解说满分
785.02,普通弹幕,中,黄,1545545272,0,d313a043,9648523110776834,大橘已定
612.457,普通弹幕,中,白,1545545121,0,b1946a62,9648444212248576,初春的能力是恒温吧
508.073,普通弹幕,中,白,1545545002,0,b1946a62,9648381588144128,黑子居然用闪现做这种事
476.661,普通弹幕,中,红,1545544084,0,30875125,9647900309585920,哎嘿嘿哎嘿嘿
192.377,普通弹幕,中,白,1545543351,0,f22e605e,9647516214099968,君の指先が躍る炎は唯一の信仰であり超電磁炮を永遠に生きている
167.962,普通弹幕,中,黄,1545541575,0,39607730,9646584969035776,信仰に、唯私の超電磁砲永世生き
166.141,普通弹幕,中,红,1545541566,0,39607730,9646580273512512,信仰に、唯私の超電磁砲永世生き
57.122,普通弹幕,中,白,1545541111,0,f10d3cfc,9646341436735488,哲学
1198.592,底部弹幕,中,紫,1545539954,0,d2ad2ba8,9645734794100736,八云紫
30.422,普通弹幕,中,白,1545539869,0,3d310307,9645690552582144,生前是体面人
1373.345,普通弹幕,中,白,1545538913,0,39447ed0,9645189346361344,黑丝
